"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"10/07/2023","19:00-19:15","675.7","406.5","4999.9"
"10/07/2023","19:15-19:30","842.1","523.9","6000.85"
"10/07/2023","19:30-19:45","1160.8","512.9","6129.02"
"10/07/2023","19:45-20:00","1354","485.9","6109.5"
"10/07/2023","20:00-20:15","1406.36","487.6","7000"
"10/07/2023","20:15-20:30","1506.1","470.6","6510.85"
"10/07/2023","20:30-20:45","1542.8","433.6","6659.18"
"10/07/2023","20:45-21:00","1495.68","397.59","7000.72"
"10/07/2023","21:00-21:15","1402.76","437.6","7000.66"
"10/07/2023","21:15-21:30","1488.82","392.6","8000.43"
"10/07/2023","21:30-21:45","1427.6","392.6","8249.3"
"10/07/2023","21:45-22:00","1392.99","364.6","8500.04"
"10/07/2023","22:00-22:15","1316.19","484.6","8500.01"
"10/07/2023","22:15-22:30","1215.92","424.6","8500.14"
"10/07/2023","22:30-22:45","1167.74","386.6","8500.13"
"10/07/2023","22:45-23:00","1066.46","351.6","8500.14"
"10/07/2023","23:00-23:15","1058.13","321.6","8000.44"
"10/07/2023","23:15-23:30","1173.7","336.6","7986.5"
"10/07/2023","23:30-23:45","1056.5","366.6","6605.46"
"10/07/2023","23:45-24:00","935","381.6","6299.68"
"11/07/2023","00:00-00:15","47","504.7","10000"
"11/07/2023","00:15-00:30","52.43","556.7","10000"
"11/07/2023","00:30-00:45","56.3","603.7","9749.66"
"11/07/2023","00:45-01:00","188.7","638.7","7159.42"
"11/07/2023","01:00-01:15","447.2","622.7","6999.77"
"11/07/2023","01:15-01:30","485","652.7","6129.79"
"11/07/2023","01:30-01:45","392.3","605.5","5499.32"
"11/07/2023","01:45-02:00","183.8","600.5","4643.65"
"11/07/2023","02:00-02:15","169.5","711.5","4708.31"
"11/07/2023","02:15-02:30","192.1","735.5","4549.37"
"11/07/2023","02:30-02:45","189.8","674.76","4528.32"
"11/07/2023","02:45-03:00","193","710.5","4060.32"
"11/07/2023","03:00-03:15","192.74","629.5","4012.99"
"11/07/2023","03:15-03:30","267.21","653.51","3770.2"
"11/07/2023","03:30-03:45","402.17","691.5","3600.55"
"11/07/2023","03:45-04:00","492.8","732.5","3574.51"
"11/07/2023","04:00-04:15","488.1","730.5","3571.63"
"11/07/2023","04:15-04:30","500.8","751.37","3548.93"
"11/07/2023","04:30-04:45","525.4","667.6","3548.06"
"11/07/2023","04:45-05:00","538.1","673.5","3514.89"
"11/07/2023","05:00-05:15","362.6","685.42","3548.81"
"11/07/2023","05:15-05:30","391.2","737.5","3923.26"
"11/07/2023","05:30-05:45","172.62","762.5","4100.37"
"11/07/2023","05:45-06:00","52","856.8","4528.49"
"11/07/2023","06:00-06:15","50.3","1317.3","4981.44"
"11/07/2023","06:15-06:30","51.1","2017.4","5099.94"
"11/07/2023","06:30-06:45","52.2","2719.1","5000.57"
"11/07/2023","06:45-07:00","54.2","3444.8","5000.23"
"11/07/2023","07:00-07:15","70.3","3957.1","4421.32"
"11/07/2023","07:15-07:30","550","4660.6","3950"
"11/07/2023","07:30-07:45","570.4","4180.35","3480.08"
"11/07/2023","07:45-08:00","576.2","4199.1","3322.51"
"11/07/2023","08:00-08:15","599.3","4348.9","3217.41"
"11/07/2023","08:15-08:30","618.8","4207.6","3170.84"
"11/07/2023","08:30-08:45","651.2","3954.3","3020.77"
"11/07/2023","08:45-09:00","693.3","3898.3","3020.61"
"11/07/2023","09:00-09:15","698.1","4209.9","3020.11"
"11/07/2023","09:15-09:30","706.2","3465.2","3020.74"
"11/07/2023","09:30-09:45","680.3","3055.8","3170.35"
"11/07/2023","09:45-10:00","646.4","2721.47","3303.04"
"11/07/2023","10:00-10:15","640.7","2707.4","3020.72"
"11/07/2023","10:15-10:30","597.2","2240","3059.27"
"11/07/2023","10:30-10:45","567.1","2385.1","3020.73"
"11/07/2023","10:45-11:00","564.4","2329.93","3020.84"
"11/07/2023","11:00-11:15","679.6","2216.15","3170.88"
"11/07/2023","11:15-11:30","665","2272.62","3170.89"
"11/07/2023","11:30-11:45","663.6","2046.62","3299.37"
"11/07/2023","11:45-12:00","650.2","1991.1","3259.7"
"11/07/2023","12:00-12:15","625.43","1819.16","3210.89"
"11/07/2023","12:15-12:30","633.2","1872.91","3199.39"
"11/07/2023","12:30-12:45","582.6","1713.7","3259.32"
"11/07/2023","12:45-13:00","586.8","1784.61","3199.99"
"11/07/2023","13:00-13:15","572.5","1747.82","3170.8"
"11/07/2023","13:15-13:30","526.4","1768.8","3170.15"
"11/07/2023","13:30-13:45","520.5","1758.5","3279.27"
"11/07/2023","13:45-14:00","523.9","1700.68","3303.96"
"11/07/2023","14:00-14:15","512.6","1711.54","3315.45"
"11/07/2023","14:15-14:30","513.1","1486.33","3322.88"
"11/07/2023","14:30-14:45","499.6","1801.84","3322.52"
"11/07/2023","14:45-15:00","491.3","1990.8","3322.15"
"11/07/2023","15:00-15:15","500.8","2580.9","3303.75"
"11/07/2023","15:15-15:30","513.4","2743.2","3322.34"
"11/07/2023","15:30-15:45","533.5","3455.6","3259.99"
"11/07/2023","15:45-16:00","554.6","3393.2","3303.2"
"11/07/2023","16:00-16:15","629.5","3579.9","3210.75"
"11/07/2023","16:15-16:30","639.5","3787.2","3315.13"
"11/07/2023","16:30-16:45","654.6","4143.7","3303.87"
"11/07/2023","16:45-17:00","662.3","4008.8","3322.43"
"11/07/2023","17:00-17:15","768.7","3280.32","3337.5"
"11/07/2023","17:15-17:30","752.2","3307.06","3335.29"
"11/07/2023","17:30-17:45","758.6","3082.9","3382.56"
"11/07/2023","17:45-18:00","753.9","2888.7","3342.09"
"11/07/2023","18:00-18:15","695.1","2265.6","3549.74"
"11/07/2023","18:15-18:30","604.48","1586.01","4510.11"
"11/07/2023","18:30-18:45","273.7","1026.1","5121.56"
"11/07/2023","18:45-19:00","72.1","660.3","6940.49"
"11/07/2023","19:00-19:15","52.08","715.4","10000"
"11/07/2023","19:15-19:30","53.57","709.4","10000"
"11/07/2023","19:30-19:45","136.7","698.4","8000.89"
"11/07/2023","19:45-20:00","758.54","696.4","10000"
"11/07/2023","20:00-20:15","625.33","604.1","10000"
"11/07/2023","20:15-20:30","760.63","601.1","10000"
"11/07/2023","20:30-20:45","722.29","555.1","10000"
"11/07/2023","20:45-21:00","657.22","539.1","10000"
"11/07/2023","21:00-21:15","560.8","552.1","10000"
"11/07/2023","21:15-21:30","515.89","510.1","10000"
"11/07/2023","21:30-21:45","439.21","456.1","10000"
"11/07/2023","21:45-22:00","358.01","388.1","10000"
"11/07/2023","22:00-22:15","401.24","683.1","10000"
"11/07/2023","22:15-22:30","415.95","630.1","10000"
"11/07/2023","22:30-22:45","397.84","601.1","10000"
"11/07/2023","22:45-23:00","359.92","566.1","10000"
"11/07/2023","23:00-23:15","244.13","561.1","10000"
"11/07/2023","23:15-23:30","260.39","560.1","10000"
"11/07/2023","23:30-23:45","235.95","575.1","10000"
"11/07/2023","23:45-24:00","189.23","592.1","10000"
"12/07/2023","00:00-00:15","912","607.7","5499.59"
"12/07/2023","00:15-00:30","811.7","648.7","5499.01"
"12/07/2023","00:30-00:45","834.6","602.5","5099.88"
"12/07/2023","00:45-01:00","761.46","584.5","4560.47"
"12/07/2023","01:00-01:15","741.5","477.5","4499.41"
"12/07/2023","01:15-01:30","757.6","524.5","4449.18"
"12/07/2023","01:30-01:45","829.4","600.5","3940"
"12/07/2023","01:45-02:00","765.1","670.5","3939.4"
"12/07/2023","02:00-02:15","717.7","797.5","3939.48"
"12/07/2023","02:15-02:30","604.9","854.5","3939.05"
"12/07/2023","02:30-02:45","548.4","898.5","3759.58"
"12/07/2023","02:45-03:00","457.49","950.48","3700.06"
"12/07/2023","03:00-03:15","419.1","792.5","3649.5"
"12/07/2023","03:15-03:30","481.2","776.27","3548.52"
"12/07/2023","03:30-03:45","497","757.5","3340.24"
"12/07/2023","03:45-04:00","500.1","764.5","3320.71"
"12/07/2023","04:00-04:15","501.6","788.5","3320.55"
"12/07/2023","04:15-04:30","498.7","830.5","3320.13"
"12/07/2023","04:30-04:45","494.6","859.5","3320.71"
"12/07/2023","04:45-05:00","490","860.5","3320.69"
"12/07/2023","05:00-05:15","383.2","823.5","3340.54"
"12/07/2023","05:15-05:30","369.9","840.5","3499.23"
"12/07/2023","05:30-05:45","385.68","846.5","3400.89"
"12/07/2023","05:45-06:00","382.2","982.2","3939.25"
"12/07/2023","06:00-06:15","374.9","1170.3","4400.46"
"12/07/2023","06:15-06:30","243.3","2020.5","4785.02"
"12/07/2023","06:30-06:45","238","2748.4","4786.71"
"12/07/2023","06:45-07:00","452.6","3376.1","4528.42"
"12/07/2023","07:00-07:15","458.4","4021","3939.67"
"12/07/2023","07:15-07:30","479.6","4462.99","3493.97"
"12/07/2023","07:30-07:45","492.2","3885.34","3480.33"
"12/07/2023","07:45-08:00","545.8","3725.7","3320.52"
"12/07/2023","08:00-08:15","573.2","3662.9","3177.84"
"12/07/2023","08:15-08:30","586","3642.9","3177.06"
"12/07/2023","08:30-08:45","630.2","3130.2","2948.33"
"12/07/2023","08:45-09:00","640","3279.5","2915.79"
"12/07/2023","09:00-09:15","595.3","3765.23","2999.08"
"12/07/2023","09:15-09:30","609.96","3543.5","3050.25"
"12/07/2023","09:30-09:45","611","3093.9","3170.86"
"12/07/2023","09:45-10:00","617.7","2204.1","3177.81"
"12/07/2023","10:00-10:15","533.5","1804.3","3062.31"
"12/07/2023","10:15-10:30","483.9","1540.3","3177.62"
"12/07/2023","10:30-10:45","470.3","1386.9","3194.62"
"12/07/2023","10:45-11:00","452.1","1328.09","3215.44"
"12/07/2023","11:00-11:15","606.6","1451.4","3240.39"
"12/07/2023","11:15-11:30","605.1","1674.1","3199.11"
"12/07/2023","11:30-11:45","587.7","1356.1","3304.05"
"12/07/2023","11:45-12:00","579.6","1391.6","3299.23"
"12/07/2023","12:00-12:15","568.7","991.1","3333.87"
"12/07/2023","12:15-12:30","570.5","1086.2","3315.19"
"12/07/2023","12:30-12:45","555.9","798","3370.05"
"12/07/2023","12:45-13:00","562.5","970.4","3259.61"
"12/07/2023","13:00-13:15","529.3","983.7","3299.4"
"12/07/2023","13:15-13:30","527.39","1062.4","3230.2"
"12/07/2023","13:30-13:45","533.3","788.8","3315.57"
"12/07/2023","13:45-14:00","525.6","746.1","3304.92"
"12/07/2023","14:00-14:15","558.8","840","3340.37"
"12/07/2023","14:15-14:30","559.7","601.4","3340.95"
"12/07/2023","14:30-14:45","557.2","1026.1","3359.17"
"12/07/2023","14:45-15:00","572.5","1148.6","3341"
"12/07/2023","15:00-15:15","556.6","1813.62","3480.06"
"12/07/2023","15:15-15:30","545.5","2365.6","3410.17"
"12/07/2023","15:30-15:45","589.5","2984","3340.93"
"12/07/2023","15:45-16:00","570.7","3128.8","3420.64"
"12/07/2023","16:00-16:15","635.5","3635.24","3480.43"
"12/07/2023","16:15-16:30","638.6","3804.29","3480.7"
"12/07/2023","16:30-16:45","646.01","3713.7","3400.56"
"12/07/2023","16:45-17:00","680","3653.9","3315.39"
"12/07/2023","17:00-17:15","806.1","3080","3340.98"
"12/07/2023","17:15-17:30","810.4","2881.4","3259.1"
"12/07/2023","17:30-17:45","816.2","2490.1","3304.73"
"12/07/2023","17:45-18:00","805.3","2318.5","3304.8"
"12/07/2023","18:00-18:15","837.8","2196.93","3480.97"
"12/07/2023","18:15-18:30","773.6","1533.8","3939.06"
"12/07/2023","18:30-18:45","733.4","843.9","4310.31"
"12/07/2023","18:45-19:00","519.5","331.1","4549.53"
"12/07/2023","19:00-19:15","1306.12","517.3","10000"
"12/07/2023","19:15-19:30","1248.57","518.3","10000"
"12/07/2023","19:30-19:45","1271.77","502.3","10000"
"12/07/2023","19:45-20:00","1391.01","509.3","10000"
"12/07/2023","20:00-20:15","1148.37","476.9","10000"
"12/07/2023","20:15-20:30","1220.05","491.9","10000"
"12/07/2023","20:30-20:45","1341.25","504.9","10000"
"12/07/2023","20:45-21:00","1348.98","519.9","10000"
"12/07/2023","21:00-21:15","1377.66","572.9","10000"
"12/07/2023","21:15-21:30","1173.48","560.9","10000"
"12/07/2023","21:30-21:45","1097.03","533.9","10000"
"12/07/2023","21:45-22:00","1084.92","502.9","10000"
"12/07/2023","22:00-22:15","1300.51","570.9","10000"
"12/07/2023","22:15-22:30","1272.44","529.9","10000"
"12/07/2023","22:30-22:45","1251.76","502.9","10000"
"12/07/2023","22:45-23:00","1326.2","484.9","10000"
"12/07/2023","23:00-23:15","1435.68","465.9","10000"
"12/07/2023","23:15-23:30","1659.8","465.9","10000"
"12/07/2023","23:30-23:45","1594.4","484.9","7510.3"
"12/07/2023","23:45-24:00","1495.9","501.9","6500.15"
"13/07/2023","00:00-00:15","1622.4","346.4","9949.5"
"13/07/2023","00:15-00:30","1520.4","383.4","7618.05"
"13/07/2023","00:30-00:45","1434.2","420.4","7478.32"
"13/07/2023","00:45-01:00","1435.7","462.4","6510.77"
"13/07/2023","01:00-01:15","1355","453.4","6109.02"
"13/07/2023","01:15-01:30","1263.1","375.25","5048.76"
"13/07/2023","01:30-01:45","1164.4","365.64","5048.21"
"13/07/2023","01:45-02:00","1171.5","469.5","5056.99"
"13/07/2023","02:00-02:15","1161.8","579.5","5259.13"
"13/07/2023","02:15-02:30","1067.6","531.11","5048.04"
"13/07/2023","02:30-02:45","989.9","513.5","4510.16"
"13/07/2023","02:45-03:00","952.5","540.5","4499.55"
"13/07/2023","03:00-03:15","1074.6","385.5","4499.75"
"13/07/2023","03:15-03:30","1021.28","409.5","4600.13"
"13/07/2023","03:30-03:45","830.77","383.5","4600.91"
"13/07/2023","03:45-04:00","912.3","407.5","4499.95"
"13/07/2023","04:00-04:15","501.4","424.5","4050.01"
"13/07/2023","04:15-04:30","626.08","458.5","4000.71"
"13/07/2023","04:30-04:45","713.8","493.5","4060.02"
"13/07/2023","04:45-05:00","794","507.5","4250.46"
"13/07/2023","05:00-05:15","252.1","550.5","4239.76"
"13/07/2023","05:15-05:30","297.8","659.5","4768.4"
"13/07/2023","05:30-05:45","416.4","663.5","4768.63"
"13/07/2023","05:45-06:00","222.4","880.4","5500.06"
"13/07/2023","06:00-06:15","495.8","1249.4","5499.86"
"13/07/2023","06:15-06:30","394.87","1960.5","5600.52"
"13/07/2023","06:30-06:45","354.54","2669.8","5600.74"
"13/07/2023","06:45-07:00","497.2","3260.4","5259.44"
"13/07/2023","07:00-07:15","521.1","3785.2","4566.56"
"13/07/2023","07:15-07:30","523.3","4489.2","3999.93"
"13/07/2023","07:30-07:45","516.2","4464.8","3493.02"
"13/07/2023","07:45-08:00","519","4033.76","3480.35"
"13/07/2023","08:00-08:15","530.76","3859.69","3250.91"
"13/07/2023","08:15-08:30","493.7","3984.2","3309.28"
"13/07/2023","08:30-08:45","476.18","3917.6","3250.26"
"13/07/2023","08:45-09:00","478.91","3914.1","3250.43"
"13/07/2023","09:00-09:15","479.73","3857.8","3250.66"
"13/07/2023","09:15-09:30","468.96","3776.2","3250.93"
"13/07/2023","09:30-09:45","469.85","3793.6","3250.99"
"13/07/2023","09:45-10:00","454.4","3299.1","3340.91"
"13/07/2023","10:00-10:15","428.27","3029.3","3250.78"
"13/07/2023","10:15-10:30","398.95","2784.7","3250.78"
"13/07/2023","10:30-10:45","370.33","2571.2","3250.61"
"13/07/2023","10:45-11:00","375.8","2452.29","3250.38"
"13/07/2023","11:00-11:15","546.3","2201.7","3300.82"
"13/07/2023","11:15-11:30","557.6","2231","3250.93"
"13/07/2023","11:30-11:45","538.4","1899.1","3340.83"
"13/07/2023","11:45-12:00","523.2","2029.2","3340.51"
"13/07/2023","12:00-12:15","533.2","2105.2","3340.16"
"13/07/2023","12:15-12:30","536.4","2111.2","3304.66"
"13/07/2023","12:30-12:45","516.8","1747.5","3340.13"
"13/07/2023","12:45-13:00","490.2","1822.2","3315.47"
"13/07/2023","13:00-13:15","471.4","1593.7","3259.61"
"13/07/2023","13:15-13:30","470.35","1709.9","3230.91"
"13/07/2023","13:30-13:45","457.3","1597.6","3340.13"
"13/07/2023","13:45-14:00","452.6","1536.6","3349.45"
"13/07/2023","14:00-14:15","471.6","1423.3","3388.81"
"13/07/2023","14:15-14:30","405.9","1171.2","3410.44"
"13/07/2023","14:30-14:45","403.4","1456.55","3480.2"
"13/07/2023","14:45-15:00","414.5","1807.55","3480.35"
"13/07/2023","15:00-15:15","412","3055.2","3501.15"
"13/07/2023","15:15-15:30","451.7","3534.42","3493.86"
"13/07/2023","15:30-15:45","475","3592.62","3480.61"
"13/07/2023","15:45-16:00","483.5","3970.74","3480.9"
"13/07/2023","16:00-16:15","520.8","3615.21","3480.3"
"13/07/2023","16:15-16:30","555.1","4054.56","3480.8"
"13/07/2023","16:30-16:45","591.1","4304.72","3480.76"
"13/07/2023","16:45-17:00","611.2","4309.12","3480.76"
"13/07/2023","17:00-17:15","820.81","4543.8","3500.21"
"13/07/2023","17:15-17:30","836.3","4149.1","3480.91"
"13/07/2023","17:30-17:45","851.34","3488","3600.63"
"13/07/2023","17:45-18:00","828.64","2782.5","3600.97"
"13/07/2023","18:00-18:15","780.01","2183.3","4000.43"
"13/07/2023","18:15-18:30","619.8","1517.8","4512.81"
"13/07/2023","18:30-18:45","403.5","852.3","5259.7"
"13/07/2023","18:45-19:00","57.2","477.7","7479.8"
"13/07/2023","19:00-19:15","900.48","480.8","10000"
"13/07/2023","19:15-19:30","827.95","467.8","10000"
"13/07/2023","19:30-19:45","883.2","427.8","10000"
"13/07/2023","19:45-20:00","892.72","428.8","10000"
"13/07/2023","20:00-20:15","826.06","341.4","10000"
"13/07/2023","20:15-20:30","784.15","300.4","10000"
"13/07/2023","20:30-20:45","900.39","334.4","10000"
"13/07/2023","20:45-21:00","891.82","280.4","10000"
"13/07/2023","21:00-21:15","823.95","315.4","10000"
"13/07/2023","21:15-21:30","841.92","280.4","10000"
"13/07/2023","21:30-21:45","632.24","235.4","10000"
"13/07/2023","21:45-22:00","564.7","235.4","10000"
"13/07/2023","22:00-22:15","638.72","435.4","10000"
"13/07/2023","22:15-22:30","638.17","399.4","10000"
"13/07/2023","22:30-22:45","676.28","395.4","10000"
"13/07/2023","22:45-23:00","794.87","360.4","10000"
"13/07/2023","23:00-23:15","1062.21","345.4","10000"
"13/07/2023","23:15-23:30","1339.72","340.4","10000"
"13/07/2023","23:30-23:45","1754.24","355.4","10000"
"13/07/2023","23:45-24:00","2010.4","375.4","10000"
"14/07/2023","00:00-00:15","1455.94","428.7","10000"
"14/07/2023","00:15-00:30","1581.39","479.7","10000"
"14/07/2023","00:30-00:45","1695.28","517.7","10000"
"14/07/2023","00:45-01:00","1846.43","559.7","10000"
"14/07/2023","01:00-01:15","1779.4","588","8999.75"
"14/07/2023","01:15-01:30","1667.9","628","7159.57"
"14/07/2023","01:30-01:45","1568.7","653","7159.02"
"14/07/2023","01:45-02:00","1457.8","687","5969.11"
"14/07/2023","02:00-02:15","1455.1","689.48","4808.99"
"14/07/2023","02:15-02:30","1458.4","523.5","4600.5"
"14/07/2023","02:30-02:45","1380.4","555.5","4419.16"
"14/07/2023","02:45-03:00","1328.8","577.5","4249.18"
"14/07/2023","03:00-03:15","1246.6","458.5","4249.65"
"14/07/2023","03:15-03:30","1270.8","495.5","4170"
"14/07/2023","03:30-03:45","1297.33","547.49","4000.07"
"14/07/2023","03:45-04:00","1194.4","585.5","3939.43"
"14/07/2023","04:00-04:15","961.2","610.5","3759.84"
"14/07/2023","04:15-04:30","1100.8","637.5","3939.33"
"14/07/2023","04:30-04:45","1207.6","730.5","3939.82"
"14/07/2023","04:45-05:00","1185.79","756.5","4000.75"
"14/07/2023","05:00-05:15","164","688.5","3939.9"
"14/07/2023","05:15-05:30","231.9","705.5","4169.55"
"14/07/2023","05:30-05:45","239.8","731.5","4469.32"
"14/07/2023","05:45-06:00","236.1","911.5","4779.81"
"14/07/2023","06:00-06:15","108.47","1310.9","5700.69"
"14/07/2023","06:15-06:30","43.7","2016.9","5969.32"
"14/07/2023","06:30-06:45","47.6","2737.1","6079.36"
"14/07/2023","06:45-07:00","211.26","3456.49","5700.16"
"14/07/2023","07:00-07:15","248.7","3908.3","4500.63"
"14/07/2023","07:15-07:30","250.9","4450.9","4239.26"
"14/07/2023","07:30-07:45","269.2","4617.4","3939.73"
"14/07/2023","07:45-08:00","270.1","4409.22","3493.19"
"14/07/2023","08:00-08:15","308.1","3824.5","3369.21"
"14/07/2023","08:15-08:30","318.7","3880.51","3328.2"
"14/07/2023","08:30-08:45","321","3810.7","3320.72"
"14/07/2023","08:45-09:00","323","3917.4","3315.97"
"14/07/2023","09:00-09:15","324.2","4212.8","3335.08"
"14/07/2023","09:15-09:30","317.1","4156.4","3340.39"
"14/07/2023","09:30-09:45","258.4","2866.09","3428.25"
"14/07/2023","09:45-10:00","252.8","2592.6","3480.63"
"14/07/2023","10:00-10:15","223.4","1832.9","3472.26"
"14/07/2023","10:15-10:30","207.4","1663.3","3459.32"
"14/07/2023","10:30-10:45","189.3","1638.5","3410.94"
"14/07/2023","10:45-11:00","195.5","1472.7","3419.99"
"14/07/2023","11:00-11:15","367.7","1269.58","3480.24"
"14/07/2023","11:15-11:30","380","1466.3","3454.09"
"14/07/2023","11:30-11:45","372.1","1093.4","3459.35"
"14/07/2023","11:45-12:00","369.2","1289.97","3480.45"
"14/07/2023","12:00-12:15","387.6","1217.06","3480.19"
"14/07/2023","12:15-12:30","377.8","1064.47","3480.03"
"14/07/2023","12:30-12:45","370.4","1077.48","3480.45"
"14/07/2023","12:45-13:00","373.8","1046.68","3480.26"
"14/07/2023","13:00-13:15","356.6","996","3440.33"
"14/07/2023","13:15-13:30","353.6","1142.9","3424.26"
"14/07/2023","13:30-13:45","347.2","1191.83","3480.31"
"14/07/2023","13:45-14:00","347.1","1207.65","3480.47"
"14/07/2023","14:00-14:15","332.1","1657.59","3493.85"
"14/07/2023","14:15-14:30","325","1537.85","3493.55"
"14/07/2023","14:30-14:45","326","1461.39","3493.64"
"14/07/2023","14:45-15:00","331","1644.83","3493.95"
"14/07/2023","15:00-15:15","282.9","1767.5","3524.42"
"14/07/2023","15:15-15:30","302.82","2122.11","3520.36"
"14/07/2023","15:30-15:45","349.3","2587.57","3480.96"
"14/07/2023","15:45-16:00","353.8","2652.92","3480.54"
"14/07/2023","16:00-16:15","353.7","2559.5","3460.74"
"14/07/2023","16:15-16:30","362.1","2639.04","3480.03"
"14/07/2023","16:30-16:45","363.1","3281.3","3460.76"
"14/07/2023","16:45-17:00","378.2","3295.09","3480.02"
"14/07/2023","17:00-17:15","608.95","3704.01","3500.76"
"14/07/2023","17:15-17:30","624.2","3344.42","3480.74"
"14/07/2023","17:30-17:45","627.1","3355.35","3480.86"
"14/07/2023","17:45-18:00","619.7","2773.5","3800.19"
"14/07/2023","18:00-18:15","601.99","2179","4000.68"
"14/07/2023","18:15-18:30","390.13","1480.6","4700.77"
"14/07/2023","18:30-18:45","159.78","940.7","6500.47"
"14/07/2023","18:45-19:00","50.71","442.4","10000"
"14/07/2023","19:00-19:15","587","493.7","10000"
"14/07/2023","19:15-19:30","582.91","489.7","10000"
"14/07/2023","19:30-19:45","631.8","489.7","10000"
"14/07/2023","19:45-20:00","706.55","491.7","10000"
"14/07/2023","20:00-20:15","837.31","366.3","10000"
"14/07/2023","20:15-20:30","845.75","349.3","10000"
"14/07/2023","20:30-20:45","812.47","339.3","10000"
"14/07/2023","20:45-21:00","876.82","279.3","10000"
"14/07/2023","21:00-21:15","797.69","310.3","10000"
"14/07/2023","21:15-21:30","751.23","270.3","10000"
"14/07/2023","21:30-21:45","730.8","270.3","10000"
"14/07/2023","21:45-22:00","739.95","270.3","10000"
"14/07/2023","22:00-22:15","686.74","481.3","10000"
"14/07/2023","22:15-22:30","762.87","430.3","10000"
"14/07/2023","22:30-22:45","783.9","365.3","10000"
"14/07/2023","22:45-23:00","848.08","315.3","10000"
"14/07/2023","23:00-23:15","934.96","300.3","10000"
"14/07/2023","23:15-23:30","1002.52","315.3","10000"
"14/07/2023","23:30-23:45","1165.57","355.3","10000"
"14/07/2023","23:45-24:00","1354.76","385.3","10000"
"15/07/2023","00:00-00:15","932.83","740.5","10000"
"15/07/2023","00:15-00:30","1047.28","782.5","10000"
"15/07/2023","00:30-00:45","1049.99","837.5","10000"
"15/07/2023","00:45-01:00","1169.9","876.5","9999.99"
"15/07/2023","01:00-01:15","1073.6","650.74","7499.37"
"15/07/2023","01:15-01:30","972.6","937.7","5969.27"
"15/07/2023","01:30-01:45","970.5","833.7","6109.15"
"15/07/2023","01:45-02:00","869.1","660.65","5499.26"
"15/07/2023","02:00-02:15","889.9","870.74","5038.83"
"15/07/2023","02:15-02:30","884.45","903.1","4771.71"
"15/07/2023","02:30-02:45","807.86","728.1","4500.19"
"15/07/2023","02:45-03:00","798.72","763.1","4250.27"
"15/07/2023","03:00-03:15","883","628.3","4209.73"
"15/07/2023","03:15-03:30","835.5","676.3","4209.92"
"15/07/2023","03:30-03:45","767.9","695.3","4060.37"
"15/07/2023","03:45-04:00","713.49","745.3","4000.97"
"15/07/2023","04:00-04:15","522","678.5","4060.78"
"15/07/2023","04:15-04:30","620","714.5","4209.89"
"15/07/2023","04:30-04:45","614.2","738.5","4239.96"
"15/07/2023","04:45-05:00","672.8","734.5","4250.3"
"15/07/2023","05:00-05:15","244.5","688.9","4239.16"
"15/07/2023","05:15-05:30","269.3","877.8","4768.62"
"15/07/2023","05:30-05:45","269.9","1037.5","5500.78"
"15/07/2023","05:45-06:00","51.2","1057.5","6500.04"
"15/07/2023","06:00-06:15","53.8","1370.4","6000.39"
"15/07/2023","06:15-06:30","53.3","2062.5","6500.35"
"15/07/2023","06:30-06:45","50.9","2757.7","6500.21"
"15/07/2023","06:45-07:00","57.7","3457","5999.32"
"15/07/2023","07:00-07:15","275.7","3990.9","5089.17"
"15/07/2023","07:15-07:30","281.2","4625.4","4060.9"
"15/07/2023","07:30-07:45","293.6","4974.7","3569.48"
"15/07/2023","07:45-08:00","299.2","4144.25","3480.13"
"15/07/2023","08:00-08:15","341.06","4185.9","3310.44"
"15/07/2023","08:15-08:30","353.03","4207.49","3300.04"
"15/07/2023","08:30-08:45","366.3","4036.1","3219.61"
"15/07/2023","08:45-09:00","368.5","4021.6","3220"
"15/07/2023","09:00-09:15","338.5","4246.1","3315.47"
"15/07/2023","09:15-09:30","303.7","4107.6","3318.65"
"15/07/2023","09:30-09:45","254.8","3477.3","3340.32"
"15/07/2023","09:45-10:00","224.8","2960.77","3480.32"
"15/07/2023","10:00-10:15","254.7","2576","3340.02"
"15/07/2023","10:15-10:30","247.1","2326.7","3328.41"
"15/07/2023","10:30-10:45","248.8","2117","3328.15"
"15/07/2023","10:45-11:00","238.6","1992.9","3319.56"
"15/07/2023","11:00-11:15","346.56","1946.2","3440.03"
"15/07/2023","11:15-11:30","366.5","2152.4","3328.83"
"15/07/2023","11:30-11:45","348.9","1824.1","3369.15"
"15/07/2023","11:45-12:00","337.9","1943.4","3369.32"
"15/07/2023","12:00-12:15","362.1","1849.1","3315.37"
"15/07/2023","12:15-12:30","350.4","1870.2","3312.76"
"15/07/2023","12:30-12:45","355.6","1626","3315.05"
"15/07/2023","12:45-13:00","354.1","1778.8","3311.19"
"15/07/2023","13:00-13:15","348.6","1801.7","3311.35"
"15/07/2023","13:15-13:30","360.4","1981.6","3259.03"
"15/07/2023","13:30-13:45","344.6","1708.9","3314.73"
"15/07/2023","13:45-14:00","341.7","1529.7","3315.12"
"15/07/2023","14:00-14:15","319.6","1550.9","3328.86"
"15/07/2023","14:15-14:30","313.7","1234.3","3410.64"
"15/07/2023","14:30-14:45","446.39","1270","3440.76"
"15/07/2023","14:45-15:00","481","1301.7","3469.26"
