"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"05/06/2023","20:15-20:30","270.16","659.79","10000"
"05/06/2023","20:30-20:45","363.01","639.79","10000"
"05/06/2023","20:45-21:00","445.92","698.8","10000"
"05/06/2023","21:00-21:15","344.76","720.8","10000"
"05/06/2023","21:15-21:30","319.9","708.8","10000"
"05/06/2023","21:30-21:45","261.77","609.79","10000"
"05/06/2023","21:45-22:00","215.19","523.8","10000"
"05/06/2023","22:00-22:15","171.12","541.79","10000"
"05/06/2023","22:15-22:30","211.79","495.8","10000"
"05/06/2023","22:30-22:45","178.24","453.8","10000"
"05/06/2023","22:45-23:00","155.3","416.8","10000"
"05/06/2023","23:00-23:15","142.87","350.8","10000"
"05/06/2023","23:15-23:30","128.41","332.8","10000"
"05/06/2023","23:30-23:45","103.09","277.79","10000"
"05/06/2023","23:45-24:00","104.04","262.8","10000"
"06/06/2023","00:00-00:15","77.42","245.5","10000"
"06/06/2023","00:15-00:30","81.32","260.5","10000"
"06/06/2023","00:30-00:45","94.65","404.5","10000"
"06/06/2023","00:45-01:00","99.21","423.5","10000"
"06/06/2023","01:00-01:15","96.99","403.5","10000"
"06/06/2023","01:15-01:30","103.97","450.5","10000"
"06/06/2023","01:30-01:45","119.34","502.5","10000"
"06/06/2023","01:45-02:00","129.88","531.5","10000"
"06/06/2023","02:00-02:15","125.94","415.1","10000"
"06/06/2023","02:15-02:30","156.97","443.09","10000"
"06/06/2023","02:30-02:45","167.6","451.1","7999.64"
"06/06/2023","02:45-03:00","220.2","494.1","6510.3"
"06/06/2023","03:00-03:15","230.8","489.1","6656.77"
"06/06/2023","03:15-03:30","236.9","543.1","6689.56"
"06/06/2023","03:30-03:45","235.3","545.1","6209.02"
"06/06/2023","03:45-04:00","219.2","575.1","6000.83"
"06/06/2023","04:00-04:15","199.6","540.5","5510.71"
"06/06/2023","04:15-04:30","206.6","561.5","5510.56"
"06/06/2023","04:30-04:45","212.2","578.5","5638.36"
"06/06/2023","04:45-05:00","207","631.3","5679.18"
"06/06/2023","05:00-05:15","230.8","871.1","5904.01"
"06/06/2023","05:15-05:30","218.1","808.5","5510.73"
"06/06/2023","05:30-05:45","224.4","797.5","5510.8"
"06/06/2023","05:45-06:00","219.9","884.34","5679.9"
"06/06/2023","06:00-06:15","356.8","1180.6","5000.04"
"06/06/2023","06:15-06:30","234.5","1886.4","5070.95"
"06/06/2023","06:30-06:45","344.98","2495.9","4000.77"
"06/06/2023","06:45-07:00","413.4","2982.9","3628.34"
"06/06/2023","07:00-07:15","413.9","3084.2","3452.92"
"06/06/2023","07:15-07:30","441.9","2824.5","3452.76"
"06/06/2023","07:30-07:45","453.4","2445.5","3452.48"
"06/06/2023","07:45-08:00","487.8","2059.75","3452.12"
"06/06/2023","08:00-08:15","484.1","1919.1","3396.82"
"06/06/2023","08:15-08:30","472.3","1675.2","3452.37"
"06/06/2023","08:30-08:45","491.2","1725.91","3452.77"
"06/06/2023","08:45-09:00","492","1880.5","3456.61"
"06/06/2023","09:00-09:15","471.9","1741.8","3452.78"
"06/06/2023","09:15-09:30","460.5","1489.5","3506.14"
"06/06/2023","09:30-09:45","445","1052","3567.47"
"06/06/2023","09:45-10:00","442.6","906.5","3650.41"
"06/06/2023","10:00-10:15","420.9","748.7","3560.37"
"06/06/2023","10:15-10:30","412.4","727.8","3595.15"
"06/06/2023","10:30-10:45","410.8","751.3","3650.5"
"06/06/2023","10:45-11:00","429.5","741.5","3779.76"
"06/06/2023","11:00-11:15","534.5","678.7","3793.72"
"06/06/2023","11:15-11:30","547.6","655.7","3820.43"
"06/06/2023","11:30-11:45","541.6","643.9","3820.8"
"06/06/2023","11:45-12:00","532.6","641","3850.52"
"06/06/2023","12:00-12:15","571.5","645","3889.43"
"06/06/2023","12:15-12:30","560.2","653","3895.71"
"06/06/2023","12:30-12:45","548.2","685","3889.96"
"06/06/2023","12:45-13:00","557.7","697","3889.73"
"06/06/2023","13:00-13:15","553","813.9","3807.21"
"06/06/2023","13:15-13:30","562.2","796.9","3779.24"
"06/06/2023","13:30-13:45","507.9","746.9","3820.9"
"06/06/2023","13:45-14:00","522.7","697.7","3880.65"
"06/06/2023","14:00-14:15","455.6","699.6","3950.35"
"06/06/2023","14:15-14:30","386.9","919.2","5029.11"
"06/06/2023","14:30-14:45","401.3","795.9","5190.63"
"06/06/2023","14:45-15:00","410.6","1006.2","5510.54"
"06/06/2023","15:00-15:15","452.1","947","5679.44"
"06/06/2023","15:15-15:30","458.99","844.9","6000.26"
"06/06/2023","15:30-15:45","473.52","933.1","6000.4"
"06/06/2023","15:45-16:00","508.44","812.3","6200.09"
"06/06/2023","16:00-16:15","565.6","1098.5","6000.3"
"06/06/2023","16:15-16:30","540.53","1134.2","6200.31"
"06/06/2023","16:30-16:45","578.7","1555","6000.95"
"06/06/2023","16:45-17:00","582.7","1658.3","6000.91"
"06/06/2023","17:00-17:15","516.6","1645.6","5869.08"
"06/06/2023","17:15-17:30","478.4","1732.9","5679.21"
"06/06/2023","17:30-17:45","384.7","1808.6","5510.58"
"06/06/2023","17:45-18:00","275.7","1964","5510.79"
"06/06/2023","18:00-18:15","285.4","2192.4","5510.24"
"06/06/2023","18:15-18:30","83.9","1847.5","6656.21"
"06/06/2023","18:30-18:45","78.7","1276","9000.27"
"06/06/2023","18:45-19:00","82.92","960.6","10000"
"06/06/2023","19:00-19:15","144.26","732.79","10000"
"06/06/2023","19:15-19:30","121.36","575.8","10000"
"06/06/2023","19:30-19:45","214.94","449.79","10000"
"06/06/2023","19:45-20:00","277.49","457.8","10000"
"06/06/2023","20:00-20:15","229.14","477.8","10000"
"06/06/2023","20:15-20:30","261.14","500.8","10000"
"06/06/2023","20:30-20:45","223.03","468.8","10000"
"06/06/2023","20:45-21:00","235.29","455.8","10000"
"06/06/2023","21:00-21:15","197.69","399.8","10000"
"06/06/2023","21:15-21:30","184.45","373.8","10000"
"06/06/2023","21:30-21:45","159.15","295.8","10000"
"06/06/2023","21:45-22:00","86.03","232.8","10000"
"06/06/2023","22:00-22:15","51.72","352.8","10000"
"06/06/2023","22:15-22:30","41.07","312.8","10000"
"06/06/2023","22:30-22:45","31.31","254.8","10000"
"06/06/2023","22:45-23:00","30.49","232.79","10000"
"06/06/2023","23:00-23:15","23.49","187.8","10000"
"06/06/2023","23:15-23:30","14.91","142.79","10000"
"06/06/2023","23:30-23:45","13.53","142.8","10000"
"06/06/2023","23:45-24:00","14.3","142.8","10000"
"07/06/2023","00:00-00:15","44.3","179.5","10000"
"07/06/2023","00:15-00:30","40.81","189.5","10000"
"07/06/2023","00:30-00:45","52.88","336.5","10000"
"07/06/2023","00:45-01:00","66.43","408.5","10000"
"07/06/2023","01:00-01:15","59.54","318.49","10000"
"07/06/2023","01:15-01:30","79.49","444.8","10000"
"07/06/2023","01:30-01:45","96.66","567.5","10000"
"07/06/2023","01:45-02:00","123.75","616.5","10000"
"07/06/2023","02:00-02:15","162.03","592.5","10000"
"07/06/2023","02:15-02:30","168.7","630.5","9799.51"
"07/06/2023","02:30-02:45","177.8","597.5","9799.21"
"07/06/2023","02:45-03:00","211.18","634.5","7200.12"
"07/06/2023","03:00-03:15","229.6","560","7171.01"
"07/06/2023","03:15-03:30","228.3","726","6000.7"
"07/06/2023","03:30-03:45","223.4","872","5999.72"
"07/06/2023","03:45-04:00","226.7","856","5750.12"
"07/06/2023","04:00-04:15","225.9","944","6000.09"
"07/06/2023","04:15-04:30","221.4","882","6000.76"
"07/06/2023","04:30-04:45","213.5","801","6029.51"
"07/06/2023","04:45-05:00","222.1","727","6000.76"
"07/06/2023","05:00-05:15","225.6","1616","5750.64"
"07/06/2023","05:15-05:30","233.4","1497.5","5510.98"
"07/06/2023","05:30-05:45","217.9","1440.5","5510.99"
"07/06/2023","05:45-06:00","216.7","1384.2","5699.11"
"07/06/2023","06:00-06:15","227.3","1491.1","4508.7"
"07/06/2023","06:15-06:30","321.6","1952.3","4360.06"
"07/06/2023","06:30-06:45","310.18","2881.5","4000.59"
"07/06/2023","06:45-07:00","391.8","3154.5","3659.63"
"07/06/2023","07:00-07:15","365","3042.6","3452.92"
"07/06/2023","07:15-07:30","404.4","2416.6","3452.32"
"07/06/2023","07:30-07:45","484.6","1944.49","3396.96"
"07/06/2023","07:45-08:00","509.7","1987.74","3389.03"
"07/06/2023","08:00-08:15","514.2","1992.7","3290.45"
"07/06/2023","08:15-08:30","523.78","1594.4","3400.63"
"07/06/2023","08:30-08:45","522.8","1537","3400.54"
"07/06/2023","08:45-09:00","530.2","1509.7","3452.14"
"07/06/2023","09:00-09:15","518.08","1314.8","3400.17"
"07/06/2023","09:15-09:30","473.2","1599.4","3480.53"
"07/06/2023","09:30-09:45","481.4","1329.5","3611.12"
"07/06/2023","09:45-10:00","475.9","1006","3659.39"
"07/06/2023","10:00-10:15","431.7","614.7","3650.93"
"07/06/2023","10:15-10:30","413.3","606.1","3831.2"
"07/06/2023","10:30-10:45","409.4","574.2","3844.51"
"07/06/2023","10:45-11:00","417.6","535","3852.99"
"07/06/2023","11:00-11:15","544.4","476.1","3880.1"
"07/06/2023","11:15-11:30","560.6","454.3","3880.47"
"07/06/2023","11:30-11:45","551.3","440.6","3999.08"
"07/06/2023","11:45-12:00","513.86","425.71","4000.61"
"07/06/2023","12:00-12:15","464.5","503.7","4139.29"
"07/06/2023","12:15-12:30","456.6","512.7","4139.3"
"07/06/2023","12:30-12:45","430.5","568.7","4139.26"
"07/06/2023","12:45-13:00","430.2","674.6","4120.84"
"07/06/2023","13:00-13:15","466.7","914.6","3880.76"
"07/06/2023","13:15-13:30","459","1062.2","3880.2"
"07/06/2023","13:30-13:45","355.8","971.3","4120.07"
"07/06/2023","13:45-14:00","380","911.7","4139.13"
"07/06/2023","14:00-14:15","345.7","1000.6","4438.52"
"07/06/2023","14:15-14:30","366.3","1185.3","5510.83"
"07/06/2023","14:30-14:45","394.9","1405.8","5510.95"
"07/06/2023","14:45-15:00","412.4","1509.5","5529.83"
"07/06/2023","15:00-15:15","418.1","1541.6","5699.71"
"07/06/2023","15:15-15:30","437.7","1534.2","6209.99"
"07/06/2023","15:30-15:45","204.67","1524.8","6500.65"
"07/06/2023","15:45-16:00","164.2","1501.2","7171.13"
"07/06/2023","16:00-16:15","537.3","1482.5","6209.8"
"07/06/2023","16:15-16:30","199.6","1361.9","7000.68"
"07/06/2023","16:30-16:45","390.8","1841.5","6500.4"
"07/06/2023","16:45-17:00","305.3","1942.9","6500.66"
"07/06/2023","17:00-17:15","507","1946.1","5529.65"
"07/06/2023","17:15-17:30","493.6","2082.2","5500.41"
"07/06/2023","17:30-17:45","563.4","2166.3","4790.55"
"07/06/2023","17:45-18:00","636.5","2392.6","4438.68"
"07/06/2023","18:00-18:15","483.5","2292.2","4790.15"
"07/06/2023","18:15-18:30","333.3","2161.5","5137.78"
"07/06/2023","18:30-18:45","252.6","1905.7","6209.52"
"07/06/2023","18:45-19:00","258.9","1592.2","7171.38"
"07/06/2023","19:00-19:15","153.44","851","10000"
"07/06/2023","19:15-19:30","131.63","701","10000"
"07/06/2023","19:30-19:45","109.58","591","10000"
"07/06/2023","19:45-20:00","114.19","587.99","10000"
"07/06/2023","20:00-20:15","96.34","543","10000"
"07/06/2023","20:15-20:30","90.3","541","10000"
"07/06/2023","20:30-20:45","66.92","499","10000"
"07/06/2023","20:45-21:00","63.18","479","10000"
"07/06/2023","21:00-21:15","40.02","487","10000"
"07/06/2023","21:15-21:30","32.52","417","10000"
"07/06/2023","21:30-21:45","14.01","310","10000"
"07/06/2023","21:45-22:00","12.19","284.98","10000"
"07/06/2023","22:00-22:15","20.77","424","10000"
"07/06/2023","22:15-22:30","13.52","324","10000"
"07/06/2023","22:30-22:45","10.32","224","10000"
"07/06/2023","22:45-23:00","9.37","226","10000"
"07/06/2023","23:00-23:15","5.17","129","10000"
"07/06/2023","23:15-23:30","5.69","129","10000"
"07/06/2023","23:30-23:45","6.68","129","10000"
"07/06/2023","23:45-24:00","7.27","129","10000"
"08/06/2023","00:00-00:15","77.45","1121","10000"
"08/06/2023","00:15-00:30","90.79","1238","10000"
"08/06/2023","00:30-00:45","110.34","1297.99","10000"
"08/06/2023","00:45-01:00","132.35","1491","10000"
"08/06/2023","01:00-01:15","184.03","1698.99","10000"
"08/06/2023","01:15-01:30","209.86","1859","10000"
"08/06/2023","01:30-01:45","216.4","2028","7171.85"
"08/06/2023","01:45-02:00","216.1","2181","6993.84"
"08/06/2023","02:00-02:15","218","2074","7171.16"
"08/06/2023","02:15-02:30","207.8","2116","7171.04"
"08/06/2023","02:30-02:45","193.7","2281","6553.98"
"08/06/2023","02:45-03:00","249.5","2432","6553.12"
"08/06/2023","03:00-03:15","229.2","2397","6000.3"
"08/06/2023","03:15-03:30","222.4","2439","5750.83"
"08/06/2023","03:30-03:45","236.6","2368","5669.51"
"08/06/2023","03:45-04:00","260","2498","5510.22"
"08/06/2023","04:00-04:15","241.4","2635","5500.32"
"08/06/2023","04:15-04:30","267","2606.4","5136.36"
"08/06/2023","04:30-04:45","305.9","2681","5500.99"
"08/06/2023","04:45-05:00","304.7","2520","5500.68"
"08/06/2023","05:00-05:15","316.2","3198","5500.72"
"08/06/2023","05:15-05:30","325.1","2938.1","4508.49"
"08/06/2023","05:30-05:45","311.4","2770","4259.44"
"08/06/2023","05:45-06:00","311","2619","4009.17"
"08/06/2023","06:00-06:15","444","2397.6","3889.99"
"08/06/2023","06:15-06:30","450.3","3131.3","3750.09"
"08/06/2023","06:30-06:45","450.5","3136.6","3611.54"
"08/06/2023","06:45-07:00","522.3","3054.4","3456.31"
"08/06/2023","07:00-07:15","567.2","3047.2","3383.21"
"08/06/2023","07:15-07:30","556.4","2757.28","3342.58"
"08/06/2023","07:30-07:45","577.1","2476.93","3342.33"
"08/06/2023","07:45-08:00","563.1","2300.1","3334.64"
"08/06/2023","08:00-08:15","530.4","2158.4","3376.06"
"08/06/2023","08:15-08:30","549.8","2178.24","3322.94"
"08/06/2023","08:30-08:45","552.7","2331.6","3428.09"
"08/06/2023","08:45-09:00","540.1","2381.59","3459.1"
"08/06/2023","09:00-09:15","484.1","1863.62","3516.89"
"08/06/2023","09:15-09:30","470.5","1660.5","3650.92"
"08/06/2023","09:30-09:45","464.1","1376","3800.79"
"08/06/2023","09:45-10:00","467","1381.3","3801.85"
"08/06/2023","10:00-10:15","454.8","1481.1","3656.4"
"08/06/2023","10:15-10:30","469.9","1411.9","3781.72"
"08/06/2023","10:30-10:45","487.1","1295.2","3785.09"
"08/06/2023","10:45-11:00","511.6","1246.3","3798.59"
"08/06/2023","11:00-11:15","643.3","1086.5","3820.06"
"08/06/2023","11:15-11:30","679.6","987.6","3880.47"
"08/06/2023","11:30-11:45","681.6","926.6","3889.04"
"08/06/2023","11:45-12:00","659.1","1110.6","3889.49"
"08/06/2023","12:00-12:15","584.8","1165.5","3999.12"
"08/06/2023","12:15-12:30","593","1145.5","3999.13"
"08/06/2023","12:30-12:45","613.7","1230.4","3889.89"
"08/06/2023","12:45-13:00","593.9","1325.5","3889.41"
"08/06/2023","13:00-13:15","566.3","1635.4","3820.39"
"08/06/2023","13:15-13:30","551.24","1715.3","3800.46"
"08/06/2023","13:30-13:45","486.7","1528.3","3820.6"
"08/06/2023","13:45-14:00","461.76","1342.2","4000.5"
"08/06/2023","14:00-14:15","354.1","1686","5510.92"
"08/06/2023","14:15-14:30","415.7","1695","5999.93"
"08/06/2023","14:30-14:45","444.5","1600.8","6000.83"
"08/06/2023","14:45-15:00","365.91","1590.5","6499.44"
"08/06/2023","15:00-15:15","155.8","1593.9","6553.2"
"08/06/2023","15:15-15:30","80.76","1648.6","7000.89"
"08/06/2023","15:30-15:45","166.5","1608.1","6955.1"
"08/06/2023","15:45-16:00","173","1493.1","6553.79"
"08/06/2023","16:00-16:15","566.11","1706.09","6499.11"
"08/06/2023","16:15-16:30","189","1553.7","6689.28"
"08/06/2023","16:30-16:45","198.1","1920","6553.63"
"08/06/2023","16:45-17:00","393.86","2378.2","6499.51"
"08/06/2023","17:00-17:15","540.7","2683","5669.53"
"08/06/2023","17:15-17:30","509.5","2750.3","5510.79"
"08/06/2023","17:30-17:45","421.3","2803.5","5480.3"
"08/06/2023","17:45-18:00","396.8","3035.9","5012.73"
"08/06/2023","18:00-18:15","343","2997.8","5060.23"
"08/06/2023","18:15-18:30","348.2","3180.4","5060.72"
"08/06/2023","18:30-18:45","269.1","2825.8","5500.65"
"08/06/2023","18:45-19:00","257.6","2556.9","5750.27"
"08/06/2023","19:00-19:15","238.11","1161","10000"
"08/06/2023","19:15-19:30","207.18","944","10000"
"08/06/2023","19:30-19:45","177.43","577","10000"
"08/06/2023","19:45-20:00","149.73","483","10000"
"08/06/2023","20:00-20:15","176.99","605.99","10000"
"08/06/2023","20:15-20:30","132.94","522","10000"
"08/06/2023","20:30-20:45","128.72","441","10000"
"08/06/2023","20:45-21:00","165.91","479","10000"
"08/06/2023","21:00-21:15","92.52","434.99","10000"
"08/06/2023","21:15-21:30","83.87","410","10000"
"08/06/2023","21:30-21:45","49.73","301","10000"
"08/06/2023","21:45-22:00","33.96","258","10000"
"08/06/2023","22:00-22:15","18.38","307","10000"
"08/06/2023","22:15-22:30","11.45","252","10000"
"08/06/2023","22:30-22:45","12.28","191.98","10000"
"08/06/2023","22:45-23:00","6.67","197","10000"
"08/06/2023","23:00-23:15","6.11","217","10000"
"08/06/2023","23:15-23:30","0.51","207","10000"
"08/06/2023","23:30-23:45","0.26","201.99","10000"
"08/06/2023","23:45-24:00","14.76","212","10000"
"09/06/2023","00:00-00:15","73.61","257","10000"
"09/06/2023","00:15-00:30","81.67","267","10000"
"09/06/2023","00:30-00:45","107.83","344","10000"
"09/06/2023","00:45-01:00","123.09","411","10000"
"09/06/2023","01:00-01:15","144.19","445.99","10000"
"09/06/2023","01:15-01:30","170.16","507","10000"
"09/06/2023","01:30-01:45","177.89","554.98","10000"
"09/06/2023","01:45-02:00","176.18","617","10000"
"09/06/2023","02:00-02:15","190.2","547","7171.38"
"09/06/2023","02:15-02:30","179.3","589","7171.83"
"09/06/2023","02:30-02:45","180.3","609","8393.29"
"09/06/2023","02:45-03:00","243","722","7171.2"
"09/06/2023","03:00-03:15","240.91","721","6500.96"
"09/06/2023","03:15-03:30","282.3","758","6499.9"
"09/06/2023","03:30-03:45","318.8","784","6250.58"
"09/06/2023","03:45-04:00","294.3","812","6000.4"
"09/06/2023","04:00-04:15","265.2","828","5750.95"
"09/06/2023","04:15-04:30","283.4","847","5750.73"
"09/06/2023","04:30-04:45","362.8","878","5750.77"
"09/06/2023","04:45-05:00","362.6","904","5510.53"
"09/06/2023","05:00-05:15","418.8","1509","5999.91"
"09/06/2023","05:15-05:30","432.1","1331","6000.19"
"09/06/2023","05:30-05:45","420.4","1305","6000.27"
"09/06/2023","05:45-06:00","442","1366.3","5750.73"
"09/06/2023","06:00-06:15","414.2","1541.85","4498.11"
"09/06/2023","06:15-06:30","398.4","1866.3","4240.81"
"09/06/2023","06:30-06:45","401.9","2407.49","4240.56"
"09/06/2023","06:45-07:00","417.1","2459.72","4151.79"
"09/06/2023","07:00-07:15","421.5","2523.7","3659.46"
"09/06/2023","07:15-07:30","437.8","2273","3659.67"
"09/06/2023","07:30-07:45","423.7","2070.4","3650.1"
"09/06/2023","07:45-08:00","377.9","1938.6","3650.61"
"09/06/2023","08:00-08:15","364.2","1883.2","3650.9"
"09/06/2023","08:15-08:30","386.4","2112","3749.48"
"09/06/2023","08:30-08:45","407.1","1657.7","3880.14"
"09/06/2023","08:45-09:00","437.7","1404.1","3850.19"
"09/06/2023","09:00-09:15","359.73","1454.5","3750.85"
"09/06/2023","09:15-09:30","335.5","993.8","3820.77"
"09/06/2023","09:30-09:45","340.5","877.7","3880.28"
"09/06/2023","09:45-10:00","344.1","799.4","3880.7"
"09/06/2023","10:00-10:15","342","817.8","3800.05"
"09/06/2023","10:15-10:30","373.9","705.4","3820.12"
"09/06/2023","10:30-10:45","389.2","684.9","3817.97"
"09/06/2023","10:45-11:00","409.3","661.8","3850.2"
"09/06/2023","11:00-11:15","503.9","599.9","3988.03"
"09/06/2023","11:15-11:30","536.6","567.9","3999.13"
"09/06/2023","11:30-11:45","525.9","545.9","3999.41"
"09/06/2023","11:45-12:00","526.8","548.1","3999.81"
"09/06/2023","12:00-12:15","610.3","519.3","3889.49"
"09/06/2023","12:15-12:30","616.1","517.9","3850.62"
"09/06/2023","12:30-12:45","606.9","507.9","3889.22"
"09/06/2023","12:45-13:00","607.2","503.9","3880.69"
"09/06/2023","13:00-13:15","523.5","593.8","3850.88"
"09/06/2023","13:15-13:30","527.6","579.8","3889.63"
"09/06/2023","13:30-13:45","390.4","488.8","4141.19"
"09/06/2023","13:45-14:00","383.5","563.76","4438.45"
"09/06/2023","14:00-14:15","336.2","874.5","5699.33"
"09/06/2023","14:15-14:30","406.5","877.8","5999.56"
"09/06/2023","14:30-14:45","442.9","804.7","6000.76"
"09/06/2023","14:45-15:00","487.8","739.4","6250.27"
"09/06/2023","15:00-15:15","494.8","707.7","6510.49"
"09/06/2023","15:15-15:30","506","655.4","6510.31"
"09/06/2023","15:30-15:45","539.1","609","6510.82"
"09/06/2023","15:45-16:00","553.4","569.2","6656.01"
"09/06/2023","16:00-16:15","624.7","590.3","6499.53"
"09/06/2023","16:15-16:30","616.6","574.4","6499.95"
"09/06/2023","16:30-16:45","601.1","526.3","6499.22"
"09/06/2023","16:45-17:00","577.9","785.9","6000.98"
"09/06/2023","17:00-17:15","498.9","1075.8","5930.6"
"09/06/2023","17:15-17:30","492.2","880.7","5529.73"
"09/06/2023","17:30-17:45","384.8","823.8","5510.72"
"09/06/2023","17:45-18:00","288.3","1092.9","5480.46"
"09/06/2023","18:00-18:15","360.53","1291.2","5012.14"
"09/06/2023","18:15-18:30","381","1519.3","4999.67"
"09/06/2023","18:30-18:45","362.3","1614","4981.32"
"09/06/2023","18:45-19:00","294.4","1264.6","5510.42"
"09/06/2023","19:00-19:15","251.5","817","6209.96"
"09/06/2023","19:15-19:30","251.9","703","7171.68"
"09/06/2023","19:30-19:45","245.5","610","8000.39"
"09/06/2023","19:45-20:00","243.3","626","8000.58"
"09/06/2023","20:00-20:15","250.2","679","8999.76"
"09/06/2023","20:15-20:30","460.61","692","10000"
"09/06/2023","20:30-20:45","510.07","672.99","10000"
"09/06/2023","20:45-21:00","711.93","660","10000"
"09/06/2023","21:00-21:15","542.98","659","10000"
"09/06/2023","21:15-21:30","453.81","585","10000"
"09/06/2023","21:30-21:45","341.64","533.99","10000"
"09/06/2023","21:45-22:00","171.85","448","10000"
"09/06/2023","22:00-22:15","121.95","448","10000"
"09/06/2023","22:15-22:30","71.78","364.98","10000"
"09/06/2023","22:30-22:45","60.81","349","10000"
"09/06/2023","22:45-23:00","35.85","274.99","10000"
"09/06/2023","23:00-23:15","35.42","267","10000"
"09/06/2023","23:15-23:30","47.77","262","10000"
"09/06/2023","23:30-23:45","62.05","297","10000"
"09/06/2023","23:45-24:00","92.98","257","10000"
"10/06/2023","00:00-00:15","3.02","205","10000"
"10/06/2023","00:15-00:30","0.72","205","10000"
"10/06/2023","00:30-00:45","13.11","205","10000"
"10/06/2023","00:45-01:00","14.11","205","10000"
"10/06/2023","01:00-01:15","28.89","198.5","10000"
"10/06/2023","01:15-01:30","33.35","218.5","10000"
"10/06/2023","01:30-01:45","46.65","248.49","10000"
"10/06/2023","01:45-02:00","59.3","318.5","10000"
"10/06/2023","02:00-02:15","60.42","362.99","10000"
"10/06/2023","02:15-02:30","70.33","409","10000"
"10/06/2023","02:30-02:45","104.76","440.99","10000"
"10/06/2023","02:45-03:00","53.59","541","10000"
"10/06/2023","03:00-03:15","59.32","410.99","10000"
"10/06/2023","03:15-03:30","63.9","484","9500.13"
"10/06/2023","03:30-03:45","66.4","580","8000.61"
"10/06/2023","03:45-04:00","155.18","720","7700.45"
"10/06/2023","04:00-04:15","222.5","957","6656.76"
"10/06/2023","04:15-04:30","222.4","981","6552.29"
"10/06/2023","04:30-04:45","299.7","1042","6500.54"
